378.09,533.69,64.064,0.96636,0.68043,0.13614,1,0.1
76.051,312.88,207.39,0.63026,0.12017,0.65494,1,0.1
192.7,404.24,263.22,0.19527,0.66338,0.74932,1,0.1
946.94,789.01,488.36,0.68005,0.81083,0.77562,1,0.1
807.71,21.328,767.63,0.15187,0.57853,0.085693,1,0.1
124.46,119.87,989.83,0.093031,0.56904,0.32918,1,0.1
966.17,288.33,352.87,0.39328,0.25904,0.54044,1,0.1
603,902.1,382.05,0.067869,0.88001,0.5716,1,0.1
676.6,507,971.19,0.76852,0.7491,0.87797,1,0.1
242.71,910.78,463.6,0.22421,0.25074,0.035672,1,0.1
934.84,269.8,497.03,0.91019,0.15272,0.011864,1,0.1
533.14,834.06,163.4,0.22015,0.54413,0.19602,1,0.1
8.7728,621.36,58.85,0.53376,0.83053,0.36291,1,0.1
970.46,586,492.17,0.34356,0.2305,0.14759,1,0.1
880.16,621.77,164.84,0.49762,0.091633,0.16319,1,0.1
647.33,359.42,790.8,0.27747,0.2262,0.061866,1,0.1
89.231,474.95,251.29,0.15102,0.99001,0.35851,1,0.1
641.93,313.96,185.3,0.28968,0.043725,0.98617,1,0.1
73.186,66.463,307.04,0.069271,0.97568,0.73329,1,0.1
299.7,243.02,875.35,0.56256,0.40236,0.73214,1,0.1
625.29,605.84,92.892,0.54392,0.40764,0.79868,1,0.1
28.786,432.01,636.7,0.017948,0.73911,0.81672,1,0.1
158.63,435.13,159.46,0.86201,0.24654,0.647,1,0.1
728.57,94.993,87.502,0.41178,0.24317,0.10304,1,0.1
532.27,59.415,761.86,0.22846,0.62085,0.52623,1,0.1
196.69,873.15,533.77,0.43844,0.88505,0.27739,1,0.1
918.28,166.31,708.12,0.14626,0.23841,0.71464,1,0.1
215.27,141.57,120.86,0.58376,0.33434,0.22848,1,0.1
352.89,655.12,379.06,0.99182,0.59363,0.13645,1,0.1
158.24,85.736,586.06,0.089146,0.073369,0.25844,1,0.1
370.07,774.93,621.29,0.59298,0.71871,0.21995,1,0.1
737.09,523.52,261.83,0.97487,0.37809,0.53846,1,0.1
29.998,242.22,752.89,0.89883,0.91989,0.64015,1,0.1
560.87,128.27,976.5,0.2734,0.62738,0.56133,1,0.1
218.21,121.53,356.84,0.64631,0.50971,0.96171,1,0.1
918.17,45.482,871.18,0.1313,0.68038,0.76286,1,0.1
518.06,790.32,81.559,0.72593,0.079,0.060806,1,0.1
156.8,78.209,878.98,0.43711,0.06462,0.60798,1,0.1
830.33,461.65,756.16,0.53997,0.15203,0.18471,1,0.1
751.46,853.32,404.99,0.12435,0.57863,0.49447,1,0.1
343.68,653.43,614.37,0.31078,0.50115,0.25032,1,0.1
621.39,801.72,675.18,0.51947,0.16154,0.43245,1,0.1
611.35,985.09,857.54,0.52539,0.17475,0.50627,1,0.1
608.99,707.75,742.78,0.5605,0.17024,0.054206,1,0.1
596.03,372.47,851.9,0.30147,0.37663,0.17961,1,0.1
29.332,704.27,489.53,0.48289,0.3041,0.44038,1,0.1
387.25,804.82,92.524,0.80845,0.43335,0.35962,1,0.1
943.87,88.457,424.51,0.50951,0.88625,0.71526,1,0.1
659.75,69.213,250.12,0.82466,0.37109,0.82718,1,0.1
931.33,773.17,608.1,0.087535,0.075868,0.8353,1,0.1
885.92,865.02,858.63,0.22636,0.67717,0.7669,1,0.1
708.38,353.75,705.88,0.773,0.95375,0.85391,1,0.1
442.49,684.64,651.22,0.057579,0.48874,0.82584,1,0.1
813.63,604.43,785.24,0.68295,0.13147,0.85799,1,0.1
855.26,195.49,415.61,0.87629,0.78186,0.20861,1,0.1
185.99,648.65,112.43,0.36802,0.34765,0.85853,1,0.1
353.21,329.12,802.17,0.030192,0.37405,0.030763,1,0.1
566.11,423.92,344.25,0.34028,0.17698,0.045986,1,0.1
184.81,809.43,702.91,0.54156,0.13087,0.53783,1,0.1
465.59,709.11,649.47,0.43373,0.45531,0.48943,1,0.1
183.27,300.39,0.66896,0.74907,0.90678,0.35882,1,0.1
591.42,99.304,261.82,0.28215,0.38413,0.31415,1,0.1
781,350.88,233.14,0.95777,0.9476,0.39134,1,0.1
655.47,864.16,828.02,0.91377,0.9531,0.2332,1,0.1
60.048,880.35,512.32,0.94994,0.98701,0.64617,1,0.1
687.46,980.48,376.9,0.63182,0.49764,0.15374,1,0.1
661.86,434.33,645.23,0.20158,0.029572,0.34128,1,0.1
53.28,189.8,164.7,0.85874,0.85391,0.85239,1,0.1
763.32,371.24,578.41,0.72409,0.0024838,0.91336,1,0.1
34.65,386.62,571.22,0.035132,0.75651,0.99253,1,0.1
897.74,200.51,438.07,0.4073,0.26303,0.33182,1,0.1
707.23,832.5,267.07,0.61363,0.88225,0.059379,1,0.1
89.462,352.85,691.72,0.44622,0.45676,0.048692,1,0.1
333.82,432.29,975.21,0.63422,0.35042,0.34691,1,0.1
138.36,337.8,905.52,0.25316,0.69464,0.18401,1,0.1
239.23,149.3,673.23,0.14819,0.86276,0.90092,1,0.1
971.08,227.92,586.7,0.0032208,0.66295,0.57708,1,0.1
971.04,621.77,420.23,0.0092426,0.62563,0.22802,1,0.1
806.95,779.81,537.67,0.33638,0.4673,0.0096759,1,0.1
923.07,232.77,376.74,0.41503,0.088049,0.64588,1,0.1
682.25,23.571,118.42,0.85768,0.6857,0.72388,1,0.1
644,589.24,969.79,0.61964,0.16781,0.31218,1,0.1
496.75,155.11,756.82,0.71972,0.83464,0.5806,1,0.1
991.87,132.78,562.3,0.72877,0.53861,0.99945,1,0.1
724.07,602.21,919.4,0.77159,0.68797,0.0482,1,0.1
379.9,720.97,154.16,0.29339,0.7414,0.27975,1,0.1
79.561,734.67,341.66,0.99321,0.54614,0.36593,1,0.1
732.59,884.29,479.4,0.96895,0.57382,0.35787,1,0.1
513.73,847.76,271.88,0.91653,0.40332,0.38627,1,0.1
522.35,275.22,873.01,0.43548,0.3489,0.69571,1,0.1
814.36,492.81,428.71,0.31922,0.19045,0.73131,1,0.1
834.62,370.47,750.84,0.62043,0.78239,0.40045,1,0.1
946.85,764.94,889.59,0.70195,0.65259,0.68129,1,0.1
486.55,804.56,234.02,0.13535,0.47262,0.98482,1,0.1
180.24,585.4,803.03,0.98305,0.62671,0.29169,1,0.1
178.59,679.87,961.4,0.99405,0.0033795,0.95322,1,0.1
597.7,224.71,163.07,0.76246,0.81595,0.45901,1,0.1
974.73,211.98,648.83,0.35296,0.57864,0.44901,1,0.1
927.53,685.97,616.33,0.71501,0.96034,0.23973,1,0.1
553.92,890.04,218.4,0.78193,0.95552,0.78344,1,0.1
288.96,253.12,986.88,0.82705,0.69894,0.83945,1,0.1
225.54,845.87,691.46,0.53768,0.78513,0.45725,1,0.1
766.7,125.96,633.9,0.18397,0.51786,0.4213,1,0.1
218.21,638.7,426.37,0.26914,0.93542,0.6414,1,0.1
444.95,948.57,840.42,0.54358,0.6918,0.71519,1,0.1
351.2,788.07,957.03,0.64972,0.72558,0.81434,1,0.1
420.99,610.11,956.42,0.58504,0.19686,0.031511,1,0.1
806.64,570.83,492.96,0.68594,0.43384,0.50308,1,0.1
30.61,5.6854,776.51,0.80772,0.99226,0.88021,1,0.1
233.13,603.23,351.32,0.60186,0.36526,0.45569,1,0.1
907.99,248.21,892.26,0.98575,0.3273,0.97917,1,0.1
841.05,308.27,634.31,0.19902,0.87996,0.72273,1,0.1
831.54,703.19,584.07,0.85959,0.8478,0.70155,1,0.1
155.53,494.12,733.66,0.41603,0.60324,0.36997,1,0.1
305.56,967.22,349.46,0.39084,0.45737,0.77231,1,0.1
737.2,51.533,840.54,0.44006,0.20213,0.095638,1,0.1
601.23,927.17,67.788,0.65823,0.9294,0.14458,1,0.1
591.34,266.31,143.29,0.50645,0.016969,0.094105,1,0.1
911.81,944.18,397.02,0.016078,0.18376,0.60363,1,0.1
504.45,643.92,67.879,0.65369,0.98956,0.24721,1,0.1
792.39,473.57,769.37,0.45966,0.7931,0.74337,1,0.1
804.7,787.61,403.05,0.26866,0.20905,0.33665,1,0.1
651.02,8.2443,492.81,0.96219,0.84616,0.76035,1,0.1
599.04,147.52,433.07,0.006825,0.93433,0.83136,1,0.1
297.98,685.72,680.5,0.15702,0.10753,0.74963,1,0.1
965.76,540.12,149.66,0.53294,0.1518,0.32259,1,0.1
922.38,545.7,617.18,0.84997,0.54363,0.80563,1,0.1
650.29,482.78,646.86,0.16917,0.8518,0.42863,1,0.1
175.84,109.23,926.97,0.084816,0.46581,0.51032,1,0.1
178.85,566.44,65.885,0.21197,0.50415,0.14325,1,0.1
325.29,347.94,948.18,0.20766,0.99656,0.92519,1,0.1
633.54,823.09,48.426,0.39593,0.18915,0.4602,1,0.1
283.46,475.84,170.45,0.53058,0.27537,0.26385,1,0.1
303.39,979.6,531.48,0.056224,0.37656,0.79554,1,0.1
891.34,62.654,141.35,0.79284,0.044657,0.059431,1,0.1
978.85,220.06,255.6,0.49652,0.11782,0.15578,1,0.1
852.02,569.97,890.97,0.36692,0.49206,0.63673,1,0.1
496.06,294.32,719.82,0.62123,0.3065,0.54898,1,0.1
875.47,349.79,398.68,0.43906,0.2202,0.87428,1,0.1
709.61,502.29,40.507,0.7011,0.032743,0.20651,1,0.1
953.32,901.52,974.68,0.056217,0.016367,0.13177,1,0.1
259,491.53,684.53,0.19201,0.32756,0.71832,1,0.1
923.79,54.87,444.5,0.8973,0.49664,0.28337,1,0.1
755.56,176.58,812.1,0.56,0.7824,0.69139,1,0.1
659.03,409.2,910.49,0.2378,0.33222,0.19311,1,0.1
224.47,650.32,203.57,0.55492,0.8006,0.60443,1,0.1
819.64,488.48,583.86,0.96148,0.87684,0.63377,1,0.1
433.24,937,957.41,0.23931,0.31738,0.52042,1,0.1
389.78,899.34,274.7,0.013116,0.69634,0.30739,1,0.1
476.9,660.09,354.85,0.43793,0.92382,0.34072,1,0.1
269.59,831.38,939.63,0.031485,0.88955,0.06413,1,0.1
588.83,862.78,557.74,0.54611,0.59919,0.66948,1,0.1
969.71,353.63,630.6,0.60411,0.11702,0.69291,1,0.1
880.69,395.76,823.32,0.3772,0.1384,0.39486,1,0.1
963.45,61.532,894.88,0.84492,0.34931,0.51319,1,0.1
515.01,576.58,398.67,0.73928,0.072919,0.4862,1,0.1
509.9,734.42,457.44,0.55858,0.49462,0.025501,1,0.1
555.6,910.77,478.48,0.25969,0.06564,0.31685,1,0.1
849.67,498.29,400.14,0.14274,0.72543,0.35596,1,0.1
839.4,341.64,844.02,0.051885,0.74307,0.93294,1,0.1
128.43,254.81,340.81,0.29309,0.42348,0.27318,1,0.1
252.8,859.57,445.32,0.39585,0.44689,0.28471,1,0.1
335.88,557.17,506.39,0.57134,0.59738,0.3565,1,0.1
730.85,967.44,347.28,0.98454,0.29197,0.20752,1,0.1
681.16,928.48,982.92,0.27418,0.66395,0.84982,1,0.1
327.12,411.62,677.87,0.99833,0.10965,0.8673,1,0.1
360.41,75.333,189.4,0.59601,0.10816,0.55602,1,0.1
329.93,971.71,245.42,0.48331,0.24126,0.84092,1,0.1
466.34,372.59,97.09,0.97332,0.3699,0.54455,1,0.1
871.07,105.53,643.9,0.95203,0.10407,0.48386,1,0.1
953.63,246.38,973.1,0.44118,0.17603,0.63702,1,0.1
564.22,886.85,675,0.33263,0.25183,0.79203,1,0.1
944.67,693.67,546.79,0.49682,0.89132,0.80366,1,0.1
832.64,239.96,591.6,0.57565,0.73776,0.43061,1,0.1
270.94,874.93,702.58,0.96348,0.48118,0.68797,1,0.1
337.44,727.4,116.07,0.96742,0.60143,0.30154,1,0.1
167.48,725.47,96.961,0.98333,0.014787,0.0011391,1,0.1
965.46,657.17,624.86,0.43864,0.21718,0.0085126,1,0.1
411.26,705.08,885.77,0.83023,0.37246,0.93471,1,0.1
865.94,4.4752,137.02,0.51287,0.70001,0.11525,1,0.1
920.66,835.16,654.8,0.58127,0.54766,0.25451,1,0.1
787.24,621.68,812.34,0.45822,0.94619,0.8709,1,0.1
344.99,294.45,550.01,0.47307,0.95137,0.41381,1,0.1
69.306,557.94,413.69,0.11311,0.67484,0.76395,1,0.1
763.43,111.3,278.08,0.38999,0.52004,0.27466,1,0.1
594.97,222.35,673.7,0.42948,0.17148,0.15767,1,0.1
564.31,535.58,607.4,0.22406,0.030843,0.28423,1,0.1
684.15,599.39,628.4,0.37273,0.035634,0.25024,1,0.1
626.01,886.46,148.71,0.35196,0.88509,0.10252,1,0.1
741.34,150.58,54.996,0.92404,0.23235,0.3058,1,0.1
725.72,995.29,126.7,0.65207,0.048447,0.39008,1,0.1
336.4,224.88,401.39,0.060905,0.15242,0.7067,1,0.1
256.91,956.57,523.32,0.0004614,0.35862,0.26601,1,0.1
232.9,166.79,198.65,0.93897,0.73657,0.97298,1,0.1
932.41,664.33,465.9,0.922,0.82609,0.46599,1,0.1
446.32,334.99,758.41,0.05901,0.66248,0.38947,1,0.1
758.6,513.24,411.4,0.44957,0.71036,0.36622,1,0.1
411.39,460.94,833.85,0.45157,0.28315,0.12177,1,0.1
708.26,661.01,455.95,0.61649,0.54392,0.39779,1,0.1
667.19,126.72,912.71,0.19585,0.71524,0.83877,1,0.1
915.29,543.69,97.347,0.82326,0.92336,0.94823,1,0.1
737.78,132.42,919.25,0.57474,0.6033,0.58144,1,0.1
318.67,418.49,620.62,0.6053,0.41821,0.70359,1,0.1
888.13,629.26,327.97,0.15371,0.055651,0.24484,1,0.1
290.09,510.81,228.98,0.4309,0.95483,0.94523,1,0.1
918.82,934.78,482.93,0.32621,0.36733,0.2727,1,0.1
987.08,612.51,94.504,0.70531,0.1182,0.4877,1,0.1
464.06,995.31,921.03,0.94622,0.66795,0.51233,1,0.1
851.57,960.35,400.68,0.47492,0.19823,0.29738,1,0.1
334.42,628.41,443.9,0.5306,0.25817,0.47357,1,0.1
83.273,244.92,67.067,0.18403,0.35303,0.0096572,1,0.1
996.67,432.18,535.75,0.96922,0.38121,0.44546,1,0.1
271.24,418.25,554.04,0.55616,0.48763,0.13469,1,0.1
613.38,907.66,260.69,0.99221,0.7234,0.97626,1,0.1
922.48,126.86,909.54,0.38675,0.86477,0.42376,1,0.1
260.62,984.52,12.073,0.013103,0.51513,0.39499,1,0.1
350.77,224.21,725.31,0.43638,0.93522,0.57061,1,0.1
769.04,723.31,856.52,0.75481,0.70702,0.085431,1,0.1
521.18,857.14,523.05,0.16872,0.47879,0.26069,1,0.1
354.33,290.79,592.65,0.83847,0.36408,0.012221,1,0.1
356.62,960.03,495.87,0.27082,0.63287,0.6845,1,0.1
770.75,389.8,60.924,0.2836,0.63022,0.69975,1,0.1
105.48,611.76,639.55,0.088908,0.89674,0.31306,1,0.1
79.809,779.36,320.56,0.5747,0.72053,0.64767,1,0.1
958.27,309.99,993.12,0.24378,0.3347,0.57437,1,0.1
908.36,971.91,237.43,0.87535,0.84469,0.89684,1,0.1
370.57,813.43,647.79,0.93729,0.51421,0.023126,1,0.1
97.615,950.94,182.25,0.70095,0.78744,0.43634,1,0.1
367.7,422.28,313.77,0.58681,0.40759,0.96697,1,0.1
690.38,370.1,544.7,0.58488,0.86254,0.74905,1,0.1
916.11,653.47,319.86,0.54771,0.68573,0.51872,1,0.1
561.68,881.68,103.06,0.45007,0.49262,0.4322,1,0.1
590.66,815.39,760.75,0.44781,0.73296,0.9218,1,0.1
349.53,598.3,858.46,0.72639,0.0893,0.31728,1,0.1
319,501.18,260.27,0.15726,0.13846,0.32991,1,0.1
15.559,417.19,712.98,0.20316,0.69268,0.41116,1,0.1
415.61,489.82,457.56,0.02157,0.71911,0.0070608,1,0.1
929.59,921.58,515.76,0.88552,0.86567,0.22094,1,0.1
333.85,531,326.78,0.25905,0.32399,0.18649,1,0.1
302.52,786.97,397.29,0.1914,0.49927,0.19629,1,0.1
136.98,93.595,516.68,0.83827,0.66558,0.27966,1,0.1
617.69,100.69,535.99,0.13417,0.087034,0.72512,1,0.1
545.67,271.04,973.04,0.67948,0.7709,0.31096,1,0.1
924.07,947.43,991.49,0.96733,0.8086,0.20806,1,0.1
211.5,975.54,804.06,0.027237,0.48087,0.19436,1,0.1
832.03,721.93,235.19,0.54167,0.35821,0.62289,1,0.1
383.96,666.84,944.64,0.64435,0.93873,0.36014,1,0.1
771.43,865.03,36.609,0.74157,0.20893,0.71901,1,0.1
216.45,433.14,424.54,0.58883,0.097116,0.40525,1,0.1
883.62,260.45,394.72,0.90368,0.56279,0.93075,1,0.1
447.08,426.75,593.49,0.92623,0.16746,0.98126,1,0.1
894.23,853.33,941.45,0.62706,0.73882,0.13096,1,0.1
359.28,800.34,550.19,0.90734,0.95497,0.44075,1,0.1
694.38,892.14,260.24,0.69792,0.22455,0.72464,1,0.1
588.62,137.81,653.85,0.020664,0.28625,0.4293,1,0.1
818.45,774.17,542.78,0.17278,0.24425,0.13058,1,0.1
164.81,306.01,760.98,0.44521,0.48318,0.73851,1,0.1
166.59,200.56,680.91,0.039334,0.20227,0.85586,1,0.1
564.34,420.3,513.93,0.14582,0.32637,0.85703,1,0.1
572.63,49.853,428.48,0.69511,0.15069,0.59718,1,0.1
874.53,284.18,844.89,0.59415,0.46172,0.82808,1,0.1
597.96,89.626,741.9,0.49933,0.65581,0.34718,1,0.1
501.66,41.48,525.26,0.73754,0.076956,0.69057,1,0.1
303.79,307.1,126.14,0.30141,0.35052,0.096265,1,0.1
362.78,830.45,108.71,0.34461,0.21272,0.33507,1,0.1
827.11,10.892,429.37,0.68718,0.87617,0.76354,1,0.1
522.38,852.67,457.79,0.034251,0.55391,0.27438,1,0.1
562.58,340.92,840.72,0.44474,0.88404,0.63204,1,0.1
746.23,359.86,902.34,0.39022,0.35558,0.99271,1,0.1
658.24,394.81,640.4,0.71204,0.98617,0.57039,1,0.1
990.63,670.49,778.33,0.44651,0.82148,0.022932,1,0.1
688.05,138.56,195.12,0.38398,0.86091,0.70734,1,0.1
595.04,391.98,683.67,0.62275,0.16955,0.18653,1,0.1
757.17,317.85,711.42,0.029785,0.30741,0.11554,1,0.1
573.18,825.78,757.35,0.35782,0.74253,0.038588,1,0.1
798.1,107.75,792.95,0.44743,0.84487,0.59037,1,0.1
923.3,938.66,672.5,0.78113,0.98796,0.9583,1,0.1
771.24,412.45,119.67,0.32275,0.15645,0.11897,1,0.1
269.44,778.48,712.64,0.96723,0.87115,0.26287,1,0.1
947.57,434.39,374.52,0.38132,0.77127,0.48795,1,0.1
863.4,189.08,230.65,0.01284,0.7028,0.24511,1,0.1
589.24,79.325,775.37,0.44449,0.49581,0.21009,1,0.1
151.43,909.96,442.75,0.61477,0.22501,0.49133,1,0.1
746.16,362.3,718.75,0.090421,0.7066,0.04999,1,0.1
586.08,878.54,971.95,0.22622,0.11779,0.74746,1,0.1
756.16,524.67,852.72,0.86693,0.27207,0.5201,1,0.1
63.09,421.08,305.31,0.39592,0.46025,0.40668,1,0.1
413.45,889,943.92,0.21546,0.09864,0.58323,1,0.1
889.94,381.31,941.16,0.59835,0.3242,0.86483,1,0.1
876.14,366.32,459.13,0.63088,0.48043,0.031107,1,0.1
939.89,218.56,782.76,0.8993,0.25605,0.7925,1,0.1
335.54,886.18,435.43,0.64478,0.18516,0.2639,1,0.1
93.522,397.81,543,0.49061,0.63434,0.56002,1,0.1
496.27,142.17,658.81,0.11421,0.98738,0.78794,1,0.1
94.174,815.95,538.75,0.13068,0.83141,0.15439,1,0.1
869.71,459.31,39.086,0.082009,0.60069,0.81234,1,0.1
107.04,259.14,246.72,0.9142,0.20348,0.68241,1,0.1
639.83,703.62,641.59,0.69416,0.26687,0.4828,1,0.1
336.62,439.62,175.43,0.5405,0.55328,0.037236,1,0.1
315.74,25.883,855.85,0.60178,0.038838,0.87689,1,0.1
853.57,321.68,432.1,0.2087,0.96993,0.51228,1,0.1
569.05,429.1,951.24,0.89749,0.20996,0.23761,1,0.1
480.66,272.46,613.23,0.56068,0.46922,0.032904,1,0.1
636.3,160.12,628.15,0.51007,0.70941,0.95079,1,0.1
255.08,791.43,860.34,0.11145,0.40123,0.10614,1,0.1
104.22,547.7,917.42,0.93488,0.25713,0.23091,1,0.1
360.38,310.45,551.93,0.087237,0.26567,0.3815,1,0.1
518.41,895.32,819.67,0.18151,0.31446,0.85678,1,0.1
153.02,366.26,456.99,0.60805,0.96687,0.16075,1,0.1
124.77,329.02,969.97,0.090549,0.58409,0.52364,1,0.1
863.16,614.76,5.8604,0.19279,0.17546,0.73629,1,0.1
267.17,196.05,93.34,0.055122,0.047351,0.85095,1,0.1
329.81,327.2,893.96,0.85374,0.32343,0.31718,1,0.1
282.15,177.35,865.72,0.80957,0.33532,0.54974,1,0.1
711.03,458.33,405.13,0.77532,0.46445,0.1605,1,0.1
24.598,800.97,323.86,0.46679,0.55331,0.32723,1,0.1
5.4103,435.43,233.07,0.69283,0.86419,0.61411,1,0.1
82.124,83.03,238.55,0.25472,0.22776,0.92761,1,0.1
291.41,581.77,956.56,0.69962,0.53976,0.62681,1,0.1
859.83,554,619.74,0.87666,0.52351,0.99882,1,0.1
89.129,35.769,57.172,0.6338,0.18091,0.094108,1,0.1
910.05,164.75,704.54,0.41268,0.18643,0.038309,1,0.1
144.41,920.84,265.41,0.46151,0.99384,0.023138,1,0.1
674.71,382.64,136.47,0.018759,0.86781,0.23155,1,0.1
212.8,518.61,647.87,0.059239,0.64425,0.21424,1,0.1
324.07,318.03,466.33,0.10402,0.56176,0.35317,1,0.1
504.28,533.01,242.33,0.68202,0.10223,0.51575,1,0.1
3.9145,681.91,947.45,0.76822,0.62285,0.92724,1,0.1
45.366,331.25,475.26,0.19458,0.23933,0.17903,1,0.1
882.87,205.35,450.35,0.051859,0.54434,0.88202,1,0.1
69.666,663.74,779.44,0.56473,0.87703,0.66808,1,0.1
594.61,944.83,487.64,0.58936,0.83782,0.91453,1,0.1
340.66,134.7,121.08,0.92991,0.4609,0.57139,1,0.1
914.06,306.96,805.83,0.092873,0.15489,0.96333,1,0.1
663.92,743.77,188.58,0.2358,0.4195,0.37581,1,0.1
273.43,597.54,439.64,0.90967,0.67921,0.51969,1,0.1
393.6,52.299,507.44,0.98723,0.3446,0.19174,1,0.1
156.93,612.9,500.78,0.65587,0.15957,0.7332,1,0.1
748.75,246.98,625.17,0.42735,0.4358,0.4231,1,0.1
36.115,355.44,926.09,0.84657,0.19609,0.50583,1,0.1
979.78,22.941,8.5733,0.37382,0.86033,0.48073,1,0.1
505.57,584.34,983.09,0.26272,0.27774,0.76252,1,0.1
665.27,87.656,197.84,0.12153,0.69398,0.55577,1,0.1
540.44,670.12,355.43,0.9951,0.33733,0.38629,1,0.1
439.14,570.27,985.68,0.32231,0.65409,0.76269,1,0.1
398.59,919.82,483.22,0.61256,0.44302,0.19662,1,0.1
227.51,271.89,167.96,0.31533,0.7343,0.24434,1,0.1
324.66,810.1,958.61,0.60035,0.50956,0.72944,1,0.1
643.79,133.86,976.7,0.52494,0.71056,0.34311,1,0.1
725.31,106.84,304.48,0.44601,0.46719,0.47102,1,0.1
26.173,800.05,666.35,0.12,0.44763,0.41328,1,0.1
352.96,308.65,155.03,0.85379,0.54336,0.5346,1,0.1
371.38,81.561,428.95,0.42117,0.095875,0.93646,1,0.1
118.28,975.63,544.83,0.048592,0.015227,0.96682,1,0.1
172.67,233.96,221.06,0.57182,0.59324,0.65038,1,0.1
439.49,182.27,945.29,0.10229,0.75577,0.78677,1,0.1
214.54,841.13,464.58,0.15601,0.16883,0.04911,1,0.1
360.69,246.05,467.75,0.52551,0.20752,0.67831,1,0.1
686.53,91.497,76.04,0.78348,0.89605,0.20683,1,0.1
771.07,988.79,289.02,0.74745,0.54654,0.38599,1,0.1
339.65,456.85,829.04,0.90363,0.8069,0.85271,1,0.1
18.103,562.13,600.26,0.222,0.46742,0.28607,1,0.1
160.1,352.16,302.65,0.39734,0.045918,0.5288,1,0.1
288.87,53.152,139.21,0.1414,0.55306,0.37879,1,0.1
419.27,12.946,371.86,0.22918,0.62908,0.94908,1,0.1
309.26,929.79,380.79,0.3677,0.58836,0.35582,1,0.1
456.06,442.46,958.29,0.23764,0.29302,0.22045,1,0.1
333.92,701.65,881.95,0.57814,0.23911,0.27647,1,0.1
143.35,942.28,202.83,0.531,0.4671,0.70898,1,0.1
275.93,16.522,87.886,0.33326,0.40262,0.44711,1,0.1
520.98,260.09,458.09,0.23053,0.92028,0.73153,1,0.1
804.17,477,122.17,0.44039,0.030085,0.084472,1,0.1
988.55,568.11,806.68,0.072349,0.74049,0.84145,1,0.1
679.15,758.96,143.74,0.44985,0.65806,0.28558,1,0.1
197.18,251.42,231.19,0.62101,0.69236,0.0065348,1,0.1
138.13,403.64,706.95,0.18453,0.044068,0.75699,1,0.1
572.21,77.325,778.73,0.95981,0.23779,0.32733,1,0.1
103.47,201.94,688.18,0.42918,0.87993,0.0022379,1,0.1
829.82,889.48,118.37,0.88927,0.24268,0.16206,1,0.1
818.57,657.97,666.68,0.72199,0.82858,0.88591,1,0.1
776.71,634.77,517.09,0.99633,0.39745,0.66597,1,0.1
766.24,15.725,50.043,0.89009,0.37848,0.21608,1,0.1
754.45,184.59,908.94,0.26977,0.16351,0.60315,1,0.1
252.8,24.898,891.87,0.30147,0.50396,0.73988,1,0.1
811.89,794.62,116.73,0.77351,0.14531,0.95538,1,0.1
426.31,301.4,424.66,0.68783,0.35008,0.34156,1,0.1
869.25,486.48,605.66,0.13725,0.0030291,0.79747,1,0.1
144.62,493.14,380.31,0.28933,0.25512,0.19222,1,0.1
951.38,60.259,251.89,0.0075774,0.46235,0.5872,1,0.1
152.9,714.07,774.46,0.2261,0.63491,0.89534,1,0.1
39.922,0.43739,967.19,0.24363,0.43095,0.92618,1,0.1
387.15,717.89,537.16,0.95299,0.91435,0.6087,1,0.1
288.97,460.76,776.78,0.04516,0.73314,0.61275,1,0.1
339.9,703.21,136.29,0.81959,0.91995,0.81228,1,0.1
658.7,788.8,311.37,0.8039,0.62454,0.94868,1,0.1
371.83,8.6675,212.05,0.30558,0.099238,0.79137,1,0.1
749.72,250.54,731.27,0.35336,0.74586,0.88504,1,0.1
738.54,93.206,849.56,0.42864,0.092034,0.34781,1,0.1
332.5,784.61,498.91,0.82566,0.43533,0.90266,1,0.1
767.82,16.019,669.45,0.6592,0.9819,0.68575,1,0.1
268.67,834.67,430.09,0.16166,0.8928,0.85289,1,0.1
193.7,69.172,225.53,0.83281,0.5059,0.66194,1,0.1
39.584,190.08,298.34,0.87309,0.6261,0.64353,1,0.1
393.16,77.143,994.78,0.12639,0.49292,0.41934,1,0.1
742.11,750.82,819.92,0.10341,0.33094,0.63202,1,0.1
729.06,145.96,313.23,0.69144,0.0024411,0.10146,1,0.1
485.57,390.15,936.48,0.056245,0.83967,0.15222,1,0.1
130.82,459.11,702.15,0.38054,0.4723,0.40891,1,0.1
687.23,199.02,862.03,0.27778,0.9503,0.21364,1,0.1
264.79,323.67,110.63,0.46972,0.58643,0.72154,1,0.1
365.46,958.29,230.98,0.95058,0.26139,0.21543,1,0.1
967.19,157.97,475.19,0.50338,0.067793,0.03322,1,0.1
3.3806,715.97,918.01,0.69933,0.08073,0.33116,1,0.1
421.4,234.94,600.86,0.788,0.66318,0.29484,1,0.1
765.07,811.18,254.3,0.1379,0.77747,0.20245,1,0.1
332.37,784.25,443.21,0.31693,0.19764,0.23419,1,0.1
9.5829,742.85,164.09,0.9324,0.42541,0.49174,1,0.1
883.53,742.56,589.09,0.72801,0.65326,0.6649,1,0.1
897.45,86.362,524.21,0.87216,0.94936,0.24901,1,0.1
80.67,304.32,746.08,0.090691,0.71513,0.14092,1,0.1
747.8,457.87,144.79,0.32615,0.35135,0.54371,1,0.1
18.246,544.28,797.55,0.19661,0.42007,0.10036,1,0.1
80.818,424.95,163.74,0.46042,0.17777,0.2438,1,0.1
277.2,224.75,218.97,0.20726,0.31498,0.071545,1,0.1
